1741914641.8395,2025-03-13 18:10:41.839,neutral,frown,1.0,neutral,0.0
1741914641.8706,2025-03-13 18:10:41.870,neutral,frown,1.0,neutral,0.0
1741914641.9019,2025-03-13 18:10:41.901,neutral,frown,1.0,neutral,0.0
1741914641.9339,2025-03-13 18:10:41.933,neutral,frown,1.0,neutral,0.0
1741914641.9658,2025-03-13 18:10:41.965,neutral,frown,1.0,neutral,0.0
1741914641.9975,2025-03-13 18:10:41.997,neutral,frown,0.86653,neutral,0.0
1741914642.0294,2025-03-13 18:10:42.029,neutral,frown,0.86653,neutral,0.0
1741914642.0611,2025-03-13 18:10:42.061,neutral,frown,0.86653,neutral,0.0
1741914642.0927,2025-03-13 18:10:42.092,blink,frown,0.86653,neutral,0.0
1741914642.1242,2025-03-13 18:10:42.124,blink,neutral,0.0,neutral,0.0
1741914642.1557,2025-03-13 18:10:42.155,blink,neutral,0.0,neutral,0.0
1741914642.1868,2025-03-13 18:10:42.186,blink,neutral,0.0,neutral,0.0
1741914642.2181,2025-03-13 18:10:42.218,blink,neutral,0.0,neutral,0.0
1741914642.2495,2025-03-13 18:10:42.249,neutral,neutral,0.0,neutral,0.0
1741914642.2814,2025-03-13 18:10:42.281,neutral,neutral,0.0,neutral,0.0
1741914642.3129,2025-03-13 18:10:42.312,neutral,neutral,0.0,neutral,0.0
1741914642.3444,2025-03-13 18:10:42.344,neutral,neutral,0.0,neutral,0.0
1741914642.3759,2025-03-13 18:10:42.375,neutral,neutral,0.0,neutral,0.0
1741914642.4075,2025-03-13 18:10:42.407,neutral,neutral,0.0,neutral,0.0
1741914642.439,2025-03-13 18:10:42.439,winkL,neutral,0.0,neutral,0.0
1741914642.4702,2025-03-13 18:10:42.470,winkL,neutral,0.0,neutral,0.0
1741914642.5019,2025-03-13 18:10:42.501,winkL,neutral,0.0,neutral,0.0
1741914642.5333,2025-03-13 18:10:42.533,winkL,neutral,0.0,neutral,0.0
1741914642.5646,2025-03-13 18:10:42.564,winkL,neutral,0.0,neutral,0.0
1741914642.5965,2025-03-13 18:10:42.596,winkL,neutral,0.0,neutral,0.0
1741914642.6284,2025-03-13 18:10:42.628,winkL,neutral,0.0,neutral,0.0
1741914642.6599,2025-03-13 18:10:42.659,winkL,neutral,0.0,neutral,0.0
1741914642.6915,2025-03-13 18:10:42.691,neutral,neutral,0.0,neutral,0.0
1741914642.723,2025-03-13 18:10:42.723,neutral,neutral,0.0,neutral,0.0
1741914642.7545,2025-03-13 18:10:42.754,neutral,neutral,0.0,neutral,0.0
1741914642.7856,2025-03-13 18:10:42.785,neutral,neutral,0.0,neutral,0.0
1741914642.8167,2025-03-13 18:10:42.816,neutral,neutral,0.0,neutral,0.0
1741914642.8479,2025-03-13 18:10:42.847,neutral,neutral,0.0,neutral,0.0
1741914642.8796,2025-03-13 18:10:42.879,neutral,neutral,0.0,neutral,0.0
1741914642.9113,2025-03-13 18:10:42.911,neutral,neutral,0.0,neutral,0.0
1741914642.9428,2025-03-13 18:10:42.942,neutral,neutral,0.0,neutral,0.0
1741914642.9744,2025-03-13 18:10:42.974,neutral,neutral,0.0,neutral,0.0
1741914643.006,2025-03-13 18:10:43.006,neutral,neutral,0.0,neutral,0.0
1741914643.0375,2025-03-13 18:10:43.037,neutral,neutral,0.0,neutral,0.0
1741914643.069,2025-03-13 18:10:43.069,neutral,neutral,0.0,neutral,0.0
1741914643.1003,2025-03-13 18:10:43.100,neutral,neutral,0.0,neutral,0.0
1741914643.1316,2025-03-13 18:10:43.131,neutral,neutral,0.0,neutral,0.0
1741914643.1627,2025-03-13 18:10:43.162,neutral,neutral,0.0,neutral,0.0
1741914643.1944,2025-03-13 18:10:43.194,neutral,neutral,0.0,neutral,0.0
1741914643.2259,2025-03-13 18:10:43.225,neutral,neutral,0.0,neutral,0.0
1741914643.2574,2025-03-13 18:10:43.257,neutral,neutral,0.0,neutral,0.0
1741914643.289,2025-03-13 18:10:43.289,neutral,neutral,0.0,neutral,0.0
1741914643.3205,2025-03-13 18:10:43.320,neutral,neutral,0.0,neutral,0.0
1741914643.352,2025-03-13 18:10:43.352,neutral,neutral,0.0,neutral,0.0
1741914643.3835,2025-03-13 18:10:43.383,neutral,frown,1.0,neutral,0.0
1741914643.4147,2025-03-13 18:10:43.414,neutral,frown,1.0,neutral,0.0
1741914643.4459,2025-03-13 18:10:43.445,neutral,frown,1.0,neutral,0.0
1741914643.4772,2025-03-13 18:10:43.477,neutral,frown,1.0,neutral,0.0
1741914643.5091,2025-03-13 18:10:43.509,neutral,frown,1.0,neutral,0.0
1741914643.5406,2025-03-13 18:10:43.540,blink,frown,1.0,neutral,0.0
1741914643.5725,2025-03-13 18:10:43.572,blink,frown,1.0,neutral,0.0
1741914643.6041,2025-03-13 18:10:43.604,blink,frown,1.0,neutral,0.0
1741914643.6358,2025-03-13 18:10:43.635,blink,frown,1.0,neutral,0.0
1741914643.6673,2025-03-13 18:10:43.667,neutral,frown,1.0,neutral,0.0
1741914643.6988,2025-03-13 18:10:43.698,neutral,frown,1.0,neutral,0.0
1741914643.7303,2025-03-13 18:10:43.730,neutral,frown,1.0,neutral,0.0
1741914643.7617,2025-03-13 18:10:43.761,neutral,frown,1.0,neutral,0.0
1741914643.793,2025-03-13 18:10:43.793,neutral,frown,1.0,neutral,0.0
1741914643.8249,2025-03-13 18:10:43.824,neutral,frown,1.0,neutral,0.0
1741914643.8564,2025-03-13 18:10:43.856,neutral,frown,1.0,neutral,0.0
1741914643.8882,2025-03-13 18:10:43.888,neutral,surprise,1.0,neutral,0.0
1741914643.9199,2025-03-13 18:10:43.919,neutral,surprise,1.0,neutral,0.0
1741914643.9514,2025-03-13 18:10:43.951,neutral,surprise,1.0,neutral,0.0
1741914643.9829,2025-03-13 18:10:43.982,neutral,surprise,1.0,neutral,0.0
1741914644.0144,2025-03-13 18:10:44.014,neutral,frown,1.0,neutral,0.0
1741914644.0458,2025-03-13 18:10:44.045,neutral,frown,1.0,neutral,0.0
1741914644.0771,2025-03-13 18:10:44.077,neutral,frown,1.0,neutral,0.0
1741914644.1084,2025-03-13 18:10:44.108,neutral,frown,1.0,neutral,0.0
1741914644.1401,2025-03-13 18:10:44.140,neutral,frown,1.0,neutral,0.0
1741914644.1718,2025-03-13 18:10:44.171,neutral,frown,1.0,neutral,0.0
1741914644.2036,2025-03-13 18:10:44.203,neutral,frown,1.0,neutral,0.0
1741914644.2351,2025-03-13 18:10:44.235,neutral,frown,1.0,neutral,0.0
1741914644.2666,2025-03-13 18:10:44.266,blink,frown,1.0,neutral,0.0
1741914644.2981,2025-03-13 18:10:44.298,neutral,frown,1.0,neutral,0.0
1741914644.3296,2025-03-13 18:10:44.329,neutral,frown,1.0,neutral,0.0
1741914644.3608,2025-03-13 18:10:44.360,neutral,frown,1.0,neutral,0.0
1741914644.3919,2025-03-13 18:10:44.391,neutral,frown,1.0,neutral,0.0
1741914644.4236,2025-03-13 18:10:44.423,neutral,frown,1.0,neutral,0.0
1741914644.4551,2025-03-13 18:10:44.455,neutral,frown,1.0,neutral,0.0
1741914644.4867,2025-03-13 18:10:44.486,neutral,frown,1.0,neutral,0.0
1741914644.5187,2025-03-13 18:10:44.518,neutral,frown,1.0,neutral,0.0
1741914644.5504,2025-03-13 18:10:44.550,neutral,frown,1.0,neutral,0.0
1741914644.5819,2025-03-13 18:10:44.581,winkL,frown,1.0,neutral,0.0
1741914644.6134,2025-03-13 18:10:44.613,winkL,frown,1.0,neutral,0.0
1741914644.645,2025-03-13 18:10:44.645,winkL,frown,1.0,neutral,0.0
1741914644.6761,2025-03-13 18:10:44.676,winkL,frown,1.0,neutral,0.0
1741914644.7072,2025-03-13 18:10:44.707,winkL,frown,1.0,neutral,0.0
1741914644.7389,2025-03-13 18:10:44.738,winkL,frown,1.0,neutral,0.0
1741914644.7702,2025-03-13 18:10:44.770,winkL,frown,1.0,neutral,0.0
1741914644.802,2025-03-13 18:10:44.802,winkL,frown,1.0,neutral,0.0
1741914644.8337,2025-03-13 18:10:44.833,winkL,frown,1.0,neutral,0.0
1741914644.8652,2025-03-13 18:10:44.865,winkL,frown,1.0,neutral,0.0
1741914644.8967,2025-03-13 18:10:44.896,winkL,frown,1.0,neutral,0.0
1741914644.9282,2025-03-13 18:10:44.928,neutral,frown,1.0,neutral,0.0
1741914644.9597,2025-03-13 18:10:44.959,neutral,frown,1.0,neutral,0.0
1741914644.991,2025-03-13 18:10:44.991,neutral,frown,1.0,neutral,0.0
1741914645.0223,2025-03-13 18:10:45.022,neutral,frown,1.0,neutral,0.0
1741914645.054,2025-03-13 18:10:45.054,winkL,frown,1.0,neutral,0.0
1741914645.0853,2025-03-13 18:10:45.085,winkL,frown,1.0,neutral,0.0
1741914645.1173,2025-03-13 18:10:45.117,winkL,frown,1.0,neutral,0.0
1741914645.149,2025-03-13 18:10:45.149,neutral,frown,1.0,neutral,0.0
1741914645.1805,2025-03-13 18:10:45.180,neutral,frown,1.0,neutral,0.0
1741914645.212,2025-03-13 18:10:45.212,neutral,frown,1.0,neutral,0.0
1741914645.2437,2025-03-13 18:10:45.243,neutral,frown,1.0,neutral,0.0
1741914645.2753,2025-03-13 18:10:45.275,neutral,frown,1.0,neutral,0.0
1741914645.3064,2025-03-13 18:10:45.306,neutral,frown,1.0,neutral,0.0
1741914645.3377,2025-03-13 18:10:45.337,blink,frown,1.0,neutral,0.0
1741914645.3694,2025-03-13 18:10:45.369,blink,frown,1.0,neutral,0.0
1741914645.4008,2025-03-13 18:10:45.400,neutral,frown,1.0,neutral,0.0
1741914645.4325,2025-03-13 18:10:45.432,neutral,frown,1.0,neutral,0.0
1741914645.464,2025-03-13 18:10:45.464,neutral,frown,1.0,neutral,0.0
1741914645.4955,2025-03-13 18:10:45.495,neutral,frown,1.0,neutral,0.0
1741914645.527,2025-03-13 18:10:45.527,neutral,frown,0.514232,neutral,0.0
1741914645.5586,2025-03-13 18:10:45.558,neutral,frown,0.514232,neutral,0.0
1741914645.5899,2025-03-13 18:10:45.589,neutral,frown,0.514232,neutral,0.0
1741914645.621,2025-03-13 18:10:45.621,neutral,frown,0.514232,neutral,0.0
1741914645.6527,2025-03-13 18:10:45.652,neutral,frown,0.46684,neutral,0.0
1741914645.684,2025-03-13 18:10:45.684,neutral,frown,0.46684,neutral,0.0
1741914645.7158,2025-03-13 18:10:45.715,neutral,frown,0.46684,neutral,0.0
1741914645.7477,2025-03-13 18:10:45.747,neutral,frown,0.46684,neutral,0.0
1741914645.7792,2025-03-13 18:10:45.779,neutral,neutral,0.0,laugh,0.687684
1741914645.8108,2025-03-13 18:10:45.810,neutral,neutral,0.0,laugh,0.687684
1741914645.8423,2025-03-13 18:10:45.842,neutral,neutral,0.0,laugh,0.687684
1741914645.8739,2025-03-13 18:10:45.873,neutral,neutral,0.0,laugh,0.687684
1741914645.9052,2025-03-13 18:10:45.905,neutral,neutral,0.0,laugh,0.726433
1741914645.9365,2025-03-13 18:10:45.936,neutral,neutral,0.0,laugh,0.726433
1741914645.9682,2025-03-13 18:10:45.968,neutral,neutral,0.0,laugh,0.726433
1741914645.9995,2025-03-13 18:10:45.999,neutral,neutral,0.0,laugh,0.726433
1741914646.0313,2025-03-13 18:10:46.031,neutral,neutral,0.0,laugh,0.804193
1741914646.063,2025-03-13 18:10:46.063,neutral,neutral,0.0,laugh,0.804193
1741914646.0947,2025-03-13 18:10:46.094,neutral,neutral,0.0,laugh,0.804193
1741914646.1262,2025-03-13 18:10:46.126,neutral,neutral,0.0,laugh,0.804193
1741914646.1578,2025-03-13 18:10:46.157,neutral,frown,1.0,neutral,0.0
1741914646.1893,2025-03-13 18:10:46.189,neutral,frown,1.0,neutral,0.0
1741914646.2206,2025-03-13 18:10:46.220,neutral,frown,1.0,neutral,0.0
1741914646.2517,2025-03-13 18:10:46.251,neutral,frown,1.0,neutral,0.0
1741914646.2832,2025-03-13 18:10:46.283,neutral,frown,1.0,neutral,0.0
1741914646.3144,2025-03-13 18:10:46.314,neutral,frown,1.0,neutral,0.0
1741914646.3461,2025-03-13 18:10:46.346,neutral,frown,1.0,neutral,0.0
1741914646.378,2025-03-13 18:10:46.378,neutral,frown,1.0,neutral,0.0
1741914646.4097,2025-03-13 18:10:46.409,neutral,frown,1.0,neutral,0.0
1741914646.4412,2025-03-13 18:10:46.441,neutral,frown,1.0,neutral,0.0
1741914646.4728,2025-03-13 18:10:46.472,neutral,frown,1.0,neutral,0.0
1741914646.5042,2025-03-13 18:10:46.504,neutral,frown,1.0,neutral,0.0
1741914646.5353,2025-03-13 18:10:46.535,neutral,frown,1.0,neutral,0.0
1741914646.5666,2025-03-13 18:10:46.566,neutral,frown,1.0,neutral,0.0
1741914646.5983,2025-03-13 18:10:46.598,neutral,frown,1.0,neutral,0.0
1741914646.6301,2025-03-13 18:10:46.630,neutral,frown,1.0,neutral,0.0
1741914646.662,2025-03-13 18:10:46.662,neutral,frown,1.0,neutral,0.0
1741914646.6939,2025-03-13 18:10:46.693,neutral,frown,1.0,neutral,0.0
1741914646.7254,2025-03-13 18:10:46.725,neutral,frown,1.0,neutral,0.0
1741914646.7569,2025-03-13 18:10:46.756,neutral,frown,1.0,neutral,0.0
1741914646.7885,2025-03-13 18:10:46.788,neutral,frown,1.0,neutral,0.0
1741914646.8197,2025-03-13 18:10:46.819,neutral,frown,1.0,neutral,0.0
1741914646.8508,2025-03-13 18:10:46.850,neutral,frown,1.0,neutral,0.0
1741914646.8821,2025-03-13 18:10:46.882,neutral,frown,1.0,neutral,0.0
1741914646.9139,2025-03-13 18:10:46.913,neutral,frown,1.0,neutral,0.0
1741914646.9452,2025-03-13 18:10:46.945,neutral,frown,1.0,neutral,0.0
1741914646.9771,2025-03-13 18:10:46.977,neutral,frown,1.0,neutral,0.0
1741914647.0086,2025-03-13 18:10:47.008,neutral,frown,1.0,neutral,0.0
1741914647.0405,2025-03-13 18:10:47.040,neutral,frown,1.0,neutral,0.0
1741914647.0721,2025-03-13 18:10:47.072,neutral,frown,1.0,neutral,0.0
1741914647.1036,2025-03-13 18:10:47.103,neutral,frown,1.0,neutral,0.0
1741914647.1349,2025-03-13 18:10:47.134,neutral,frown,1.0,neutral,0.0
1741914647.1662,2025-03-13 18:10:47.166,neutral,frown,1.0,neutral,0.0
1741914647.1979,2025-03-13 18:10:47.197,neutral,frown,1.0,neutral,0.0
1741914647.2299,2025-03-13 18:10:47.229,neutral,frown,1.0,neutral,0.0
1741914647.2618,2025-03-13 18:10:47.261,neutral,frown,1.0,neutral,0.0
1741914647.2937,2025-03-13 18:10:47.293,neutral,frown,1.0,neutral,0.0
1741914647.3252,2025-03-13 18:10:47.325,neutral,frown,1.0,neutral,0.0
1741914647.3567,2025-03-13 18:10:47.356,neutral,frown,1.0,neutral,0.0
1741914647.3885,2025-03-13 18:10:47.388,neutral,frown,1.0,neutral,0.0
1741914647.4198,2025-03-13 18:10:47.419,neutral,frown,1.0,neutral,0.0
1741914647.4509,2025-03-13 18:10:47.450,neutral,frown,1.0,neutral,0.0
1741914647.482,2025-03-13 18:10:47.482,neutral,frown,1.0,neutral,0.0
1741914647.5135,2025-03-13 18:10:47.513,neutral,frown,1.0,neutral,0.0
1741914647.5451,2025-03-13 18:10:47.545,neutral,frown,1.0,neutral,0.0
1741914647.5768,2025-03-13 18:10:47.576,neutral,frown,1.0,neutral,0.0
1741914647.6085,2025-03-13 18:10:47.608,neutral,frown,1.0,neutral,0.0
1741914647.6402,2025-03-13 18:10:47.640,neutral,frown,1.0,neutral,0.0
1741914647.6718,2025-03-13 18:10:47.671,neutral,frown,1.0,neutral,0.0
1741914647.7035,2025-03-13 18:10:47.703,neutral,frown,1.0,neutral,0.0
1741914647.7348,2025-03-13 18:10:47.734,neutral,frown,1.0,neutral,0.0
1741914647.7659,2025-03-13 18:10:47.765,neutral,frown,1.0,neutral,0.0
1741914647.797,2025-03-13 18:10:47.797,neutral,frown,1.0,neutral,0.0
1741914647.8286,2025-03-13 18:10:47.828,neutral,frown,1.0,neutral,0.0
1741914647.8603,2025-03-13 18:10:47.860,neutral,frown,1.0,neutral,0.0
1741914647.892,2025-03-13 18:10:47.892,neutral,frown,1.0,neutral,0.0
1741914647.9235,2025-03-13 18:10:47.923,neutral,frown,1.0,neutral,0.0
1741914647.9552,2025-03-13 18:10:47.955,neutral,frown,1.0,neutral,0.0
1741914647.9868,2025-03-13 18:10:47.986,neutral,frown,1.0,neutral,0.0
1741914648.0183,2025-03-13 18:10:48.018,neutral,frown,1.0,neutral,0.0
1741914648.0498,2025-03-13 18:10:48.049,neutral,frown,1.0,neutral,0.0
1741914648.0812,2025-03-13 18:10:48.081,neutral,frown,1.0,neutral,0.0
1741914648.1125,2025-03-13 18:10:48.112,neutral,frown,1.0,neutral,0.0
1741914648.1441,2025-03-13 18:10:48.144,neutral,frown,1.0,neutral,0.0
1741914648.1756,2025-03-13 18:10:48.175,neutral,frown,0.842169,neutral,0.0
1741914648.2075,2025-03-13 18:10:48.207,neutral,frown,0.842169,neutral,0.0
1741914648.2392,2025-03-13 18:10:48.239,neutral,frown,0.842169,neutral,0.0
1741914648.2709,2025-03-13 18:10:48.270,neutral,frown,0.842169,neutral,0.0
1741914648.3027,2025-03-13 18:10:48.302,neutral,frown,1.0,neutral,0.0
1741914648.3342,2025-03-13 18:10:48.334,neutral,frown,1.0,neutral,0.0
1741914648.3657,2025-03-13 18:10:48.365,neutral,frown,1.0,neutral,0.0
1741914648.3968,2025-03-13 18:10:48.396,neutral,frown,1.0,neutral,0.0
1741914648.4282,2025-03-13 18:10:48.428,neutral,frown,1.0,neutral,0.0
1741914648.4597,2025-03-13 18:10:48.459,neutral,frown,1.0,neutral,0.0
1741914648.4912,2025-03-13 18:10:48.491,neutral,frown,1.0,neutral,0.0
1741914648.5227,2025-03-13 18:10:48.522,neutral,frown,1.0,neutral,0.0
1741914648.554,2025-03-13 18:10:48.554,neutral,frown,1.0,neutral,0.0
1741914648.5856,2025-03-13 18:10:48.585,neutral,frown,1.0,neutral,0.0
1741914648.6171,2025-03-13 18:10:48.617,neutral,frown,1.0,neutral,0.0
1741914648.6486,2025-03-13 18:10:48.648,neutral,frown,1.0,neutral,0.0
1741914648.6801,2025-03-13 18:10:48.680,neutral,frown,1.0,neutral,0.0
1741914648.7112,2025-03-13 18:10:48.711,neutral,frown,1.0,neutral,0.0
1741914648.7428,2025-03-13 18:10:48.742,neutral,frown,1.0,neutral,0.0
1741914648.7743,2025-03-13 18:10:48.774,neutral,frown,1.0,neutral,0.0
1741914648.806,2025-03-13 18:10:48.806,neutral,frown,1.0,neutral,0.0
1741914648.8379,2025-03-13 18:10:48.837,neutral,frown,1.0,neutral,0.0
1741914648.8696,2025-03-13 18:10:48.869,neutral,frown,1.0,neutral,0.0
1741914648.9012,2025-03-13 18:10:48.901,neutral,frown,1.0,neutral,0.0
1741914648.9327,2025-03-13 18:10:48.932,neutral,frown,1.0,neutral,0.0
1741914648.9642,2025-03-13 18:10:48.964,neutral,frown,1.0,neutral,0.0
1741914648.9955,2025-03-13 18:10:48.995,neutral,frown,1.0,neutral,0.0
1741914649.0266,2025-03-13 18:10:49.026,neutral,frown,1.0,neutral,0.0
1741914649.0582,2025-03-13 18:10:49.058,neutral,frown,1.0,neutral,0.0
1741914649.0897,2025-03-13 18:10:49.089,neutral,frown,1.0,neutral,0.0
1741914649.1214,2025-03-13 18:10:49.121,neutral,frown,1.0,neutral,0.0
1741914649.1531,2025-03-13 18:10:49.153,neutral,frown,1.0,neutral,0.0
1741914649.1849,2025-03-13 18:10:49.184,blink,frown,1.0,neutral,0.0
1741914649.2164,2025-03-13 18:10:49.216,blink,frown,1.0,neutral,0.0
1741914649.2481,2025-03-13 18:10:49.248,blink,frown,1.0,neutral,0.0
1741914649.2796,2025-03-13 18:10:49.279,blink,frown,1.0,neutral,0.0
1741914649.3108,2025-03-13 18:10:49.310,blink,frown,1.0,neutral,0.0
1741914649.3422,2025-03-13 18:10:49.342,neutral,frown,1.0,neutral,0.0
1741914649.3735,2025-03-13 18:10:49.373,blink,frown,1.0,neutral,0.0
1741914649.4048,2025-03-13 18:10:49.404,blink,frown,1.0,neutral,0.0
1741914649.4367,2025-03-13 18:10:49.436,blink,frown,1.0,neutral,0.0
1741914649.4682,2025-03-13 18:10:49.468,blink,frown,1.0,neutral,0.0
1741914649.5,2025-03-13 18:10:49.500,blink,frown,1.0,neutral,0.0
1741914649.5317,2025-03-13 18:10:49.531,neutral,frown,1.0,neutral,0.0
1741914649.5634,2025-03-13 18:10:49.563,neutral,frown,1.0,neutral,0.0
1741914649.5949,2025-03-13 18:10:49.594,neutral,frown,1.0,neutral,0.0
1741914649.626,2025-03-13 18:10:49.626,neutral,frown,1.0,neutral,0.0
1741914649.6574,2025-03-13 18:10:49.657,neutral,frown,1.0,neutral,0.0
1741914649.6887,2025-03-13 18:10:49.688,neutral,frown,1.0,neutral,0.0
1741914649.72,2025-03-13 18:10:49.720,neutral,frown,1.0,neutral,0.0
1741914649.7519,2025-03-13 18:10:49.751,neutral,frown,1.0,neutral,0.0
1741914649.7834,2025-03-13 18:10:49.783,neutral,frown,1.0,neutral,0.0
1741914649.815,2025-03-13 18:10:49.815,neutral,frown,1.0,neutral,0.0
1741914649.8465,2025-03-13 18:10:49.846,neutral,frown,1.0,neutral,0.0
1741914649.878,2025-03-13 18:10:49.878,neutral,frown,1.0,neutral,0.0
1741914649.9093,2025-03-13 18:10:49.909,neutral,frown,1.0,neutral,0.0
1741914649.9408,2025-03-13 18:10:49.940,neutral,frown,1.0,neutral,0.0
1741914649.9719,2025-03-13 18:10:49.971,neutral,frown,1.0,neutral,0.0
1741914650.003,2025-03-13 18:10:50.003,neutral,frown,1.0,neutral,0.0
1741914650.0343,2025-03-13 18:10:50.034,neutral,frown,1.0,neutral,0.0
1741914650.0662,2025-03-13 18:10:50.066,neutral,frown,1.0,neutral,0.0
1741914650.0982,2025-03-13 18:10:50.098,neutral,frown,1.0,neutral,0.0
1741914650.1297,2025-03-13 18:10:50.129,neutral,frown,1.0,neutral,0.0
1741914650.1612,2025-03-13 18:10:50.161,neutral,frown,1.0,neutral,0.0
1741914650.1927,2025-03-13 18:10:50.192,neutral,frown,1.0,neutral,0.0
1741914650.2242,2025-03-13 18:10:50.224,neutral,frown,1.0,neutral,0.0
1741914650.2556,2025-03-13 18:10:50.255,neutral,frown,1.0,neutral,0.0
1741914650.2871,2025-03-13 18:10:50.287,neutral,frown,1.0,neutral,0.0
1741914650.3184,2025-03-13 18:10:50.318,neutral,frown,1.0,neutral,0.0
1741914650.3501,2025-03-13 18:10:50.350,neutral,frown,1.0,neutral,0.0
1741914650.3818,2025-03-13 18:10:50.381,neutral,frown,1.0,neutral,0.0
1741914650.4134,2025-03-13 18:10:50.413,neutral,frown,1.0,neutral,0.0
1741914650.4449,2025-03-13 18:10:50.444,neutral,frown,1.0,neutral,0.0
1741914650.4764,2025-03-13 18:10:50.476,neutral,frown,1.0,neutral,0.0
1741914650.5079,2025-03-13 18:10:50.507,neutral,frown,1.0,neutral,0.0
1741914650.5393,2025-03-13 18:10:50.539,neutral,frown,1.0,neutral,0.0
1741914650.5705,2025-03-13 18:10:50.570,neutral,frown,1.0,neutral,0.0
1741914650.6016,2025-03-13 18:10:50.601,neutral,frown,1.0,neutral,0.0
1741914650.6327,2025-03-13 18:10:50.632,neutral,frown,1.0,neutral,0.0
1741914650.6644,2025-03-13 18:10:50.664,neutral,frown,1.0,neutral,0.0
1741914650.6962,2025-03-13 18:10:50.696,neutral,frown,1.0,neutral,0.0
1741914650.7279,2025-03-13 18:10:50.727,neutral,frown,1.0,neutral,0.0
1741914650.7596,2025-03-13 18:10:50.759,neutral,frown,1.0,neutral,0.0
1741914650.7911,2025-03-13 18:10:50.791,neutral,frown,1.0,neutral,0.0
1741914650.8228,2025-03-13 18:10:50.822,neutral,frown,1.0,neutral,0.0
1741914650.8544,2025-03-13 18:10:50.854,neutral,frown,1.0,neutral,0.0
1741914650.8859,2025-03-13 18:10:50.885,neutral,frown,1.0,neutral,0.0
1741914650.9174,2025-03-13 18:10:50.917,neutral,frown,1.0,neutral,0.0
1741914650.9487,2025-03-13 18:10:50.948,neutral,frown,1.0,neutral,0.0
1741914650.9806,2025-03-13 18:10:50.980,neutral,frown,1.0,neutral,0.0
1741914651.0124,2025-03-13 18:10:51.012,neutral,frown,1.0,neutral,0.0
1741914651.0443,2025-03-13 18:10:51.044,neutral,frown,1.0,neutral,0.0
1741914651.0758,2025-03-13 18:10:51.075,neutral,frown,1.0,neutral,0.0
1741914651.1073,2025-03-13 18:10:51.107,neutral,frown,1.0,neutral,0.0
1741914651.1388,2025-03-13 18:10:51.138,neutral,frown,1.0,neutral,0.0
1741914651.1704,2025-03-13 18:10:51.170,neutral,frown,1.0,neutral,0.0
1741914651.2017,2025-03-13 18:10:51.201,neutral,frown,1.0,neutral,0.0
1741914651.2328,2025-03-13 18:10:51.232,neutral,frown,1.0,neutral,0.0
1741914651.2641,2025-03-13 18:10:51.264,neutral,frown,1.0,neutral,0.0
1741914651.296,2025-03-13 18:10:51.296,neutral,frown,1.0,neutral,0.0
1741914651.3276,2025-03-13 18:10:51.327,neutral,frown,0.748754,neutral,0.0
1741914651.3591,2025-03-13 18:10:51.359,neutral,frown,0.748754,neutral,0.0
